AXL	IL2RG	0.1344830201101883
AXL	IL15RA	0.20377225893059436
AXL	PIK3R2	0.0
AXL	PLCG1	0.02131919545442797
AXL	RANBP9	0.0
AXL	TENC1	0.1814335356709757
BCL2A1	REL	0.0
BCL2A1	NR4A1	0.0
BCL2A1	BAK1	0.2427784319626901
BCL2A1	BID	0.2979990044268903
BCL2A1	BIK	0.0
BCL2A1	BOK	0.0
BCL2A1	HMGA2	0.0
BCL2A1	HRK	0.1323570121774874
BCL2A1	BMF	0.04455108560693696
BCL2A1	CEBPB	0.2901501616656897
BCL2A1	IRAK2	0.23568991483438212
BCL2A1	PMAIP1	0.006653627266761391
BCL2A1	BCL2L11	0.0
BCL2A1	BBC3	0.0
BCL2A1	FAM9B	0.0
HCN2	HCN4	0.06831713523678806
HCN2	HCN1	0.030878171211664838
BICD1	AP1G1	0.1064829261562093
BICD1	RAB6A	0.07804525728885293
BICD1	DCTN2	0.0
BICD1	DISC1	0.24241999870972045
BICD1	NIN	0.23663548247064223
BICD1	CPNE4	0.0
BPGM	ACYP1	0.0
BPGM	ACYP2	0.0
BPGM	ENO2	0.0
BPGM	ENO3	0.0
BPGM	PCK2	0.0
BPGM	PGAM2	0.0
BPGM	PGK1	0.0361856487589559
BPGM	PGK2	0.0
BPGM	PHGDH	0.06402202533166389
BPGM	B3GAT3	0.0
BPGM	RWDD2A	0.0
BPGM	COX8C	0.033993938543749096
BRCA2	ATM	0.2834232697754767
BRCA2	BRCA1	0.38469384295190806
BRCA2	BARD1	0.5725160495776771
BRCA2	BUB1B	0.6173007907132926
BRCA2	SERPINH1	0.0
BRCA2	STAT5A	0.0
BRCA2	XRCC3	0.06440033891420834
BRCA2	KAT2B	0.13247943596057637
BRCA2	AURKB	0.2655227736605301
BRCA2	BRE	0.0
BRCA2	BRCC3	0.29822789724955995
BRCA2	MCPH1	0.1026183393646348
BRCA2	PALB2	0.37143159190695535
BRCA2	INTS5	0.0
BRCA2	INTS4	0.05316368760151968
BRCA2	FANCD2	0.5756290122584775
BRCA2	FANCE	0.19794102726774854
BRCA2	FANCG	0.16954935895222356
BRCA2	HDAC2	0.34161664461340496
BRCA2	SMAD2	0.21755607614658112
BRCA2	SMAD3	0.0
BRCA2	RAD51	0.42353356474500103
BRCA2	RPA2	0.0
BRCA2	HMG20B	0.0
BRCA2	DMC1	0.23266593603667035
BRCA2	CHEK2	0.2923369544202774
BRCA2	KDM1A	0.15326558484425526
BRCA2	RCOR1	0.3708005089894759
BRCA2	INTS7	0.3165286773048176
BRCA2	INTS6	0.33325608595835154
BRCA2	PHF21A	0.0
BRCA2	INTS10	0.026930807211770522
BRCA2	UQCC	0.0
BRCA2	INTS8	0.32891860874864653
BRCA2	INTS9	0.0
BRCA2	C11orf30	0.1912169800837984
BRCA2	INTS2	0.3044738090080517
BRCA2	WDR16	0.0
BTK	RELA	0.04134075058821972
BTK	IRAK1	0.1488274246410881
BTK	ALDOA	0.0
BTK	FAS	0.44695939908817706
BTK	BMX	0.12841286266834323
BTK	CBLB	0.2410715985831568
BTK	CD19	0.6913515186696941
BTK	TEC	0.3442134887622934
BTK	TLR4	0.6388232522832885
BTK	PIP5K1A	0.0
BTK	PIP5K1B	0.06605045454312602
BTK	PIP4K2B	0.0
BTK	AP3B1	0.0
BTK	TNFRSF10A	0.2332576959660043
BTK	SH3BP5	0.14353247795225738
BTK	PIP4K2C	0.0
BTK	MED28	0.002696806787311489
BTK	ARID3A	0.05334270963322736
BTK	EEF1A2	0.0
BTK	EWSR1	0.03175397408217739
BTK	FCER1G	0.6869195962006165
BTK	GNA12	0.11196253477659221
BTK	GNAQ	0.0
BTK	GNB1	0.0
BTK	GTF2I	0.0
BTK	H2AFZ	0.0
BTK	HCK	0.584444453770912
BTK	IGHMBP2	0.0
BTK	ITK	0.7936853713211847
BTK	JAK1	0.23062390504174785
BTK	MAN2B1	0.5009907340838888
BTK	MRC1	0.43206549129490224
BTK	MYD88	0.32283297163233227
BTK	PFKP	0.03106114857914868
BTK	PIP4K2A	0.5198287105970945
BTK	PLCG1	0.1261918599251345
BTK	PLCG2	0.509988885909543
BTK	PPM1G	0.0
BTK	PPP3CB	0.0
BTK	PRKD1	0.0817235693741207
BTK	PRKCQ	0.6202616968812388
BTK	RPS6KB2	0.040583686113636594
BTK	SMARCE1	0.0
BTK	STAT5A	0.2838927228429491
BTK	TLR6	0.4423826305133307
BTK	SH2B2	0.1552683266618596
BTK	KHDRBS1	0.0
BTK	CBX1	0.0
BTK	RFTN1	0.5234040393617385
BTK	PIP5K1C	0.0
BTK	IBTK	0.0
BTK	DAPP1	0.4112595504135901
BTK	BLNK	0.2950317332254804
BTK	GLTSCR2	0.039498042210474434
BTK	TLR8	0.6855402329178801
BTK	LUC7L3	0.0
BTK	TLR9	0.6865082258925732
BTK	GNG2	0.6129160410052698
BTK	KCMF1	0.035313814546301656
BTK	TIRAP	0.009327104766417713
BTK	PIK3AP1	0.7573685361240275
BTK	CMTM3	0.21871313142340593
C1R	C3	0.5908619030278204
C1R	SERPING1	0.7751595699182153
C1R	C1QA	0.5040562598718334
C1R	C1QB	0.4389254299153303
C1R	C1S	0.8912436274635605
C1R	PTX3	0.14798857804694962
C6	C5	0.02066935005631724
C6	NCK1	0.0
C6	ZNF687	0.0
CALD1	CALM3	0.0
CAMK2D	HDAC4	0.09517697660954758
CAMK2D	ACTN2	0.0
CAMK2D	CAMK2B	0.0
CAMK2D	KAT2B	0.15661093934406922
CAMK2D	ADCY3	0.07462627841935594
CAMK2D	ATP2A2	0.06902545174893393
CAMK2D	CD5	0.16775663495564513
CAMK2D	PEA15	0.03341004823213625
CAMK2D	FXR2	0.0
CAMK2D	TTC5	0.0
CAMK2D	PPP1R14A	0.0
CAMK2D	CEBPB	0.02640478414120913
CAMK2D	CREB1	0.16971330748480418
CAMK2D	CREBBP	0.0
CAMK2D	CREM	0.05480939996972077
CAMK2D	CYLD	0.1561656250192206
CAMK2D	DLG1	0.0075448598606047855
CAMK2D	EIF4B	0.0
CAMK2D	FKBP1B	0.0
CAMK2D	GRIA1	0.0
CAMK2D	GRIN2B	0.06921466812826481
CAMK2D	HES1	0.0
CAMK2D	HSF1	0.0
CAMK2D	KCND2	0.03821964076849042
CAMK2D	KRT8	0.0
CAMK2D	KRT18	0.0
CAMK2D	NONO	0.0
CAMK2D	PLCB3	0.0
CAMK2D	QDPR	0.039415614246947506
CAMK2D	STAT1	0.1284795601212973
CAMK2D	VPS72	0.0
CAMK2D	DNAL4	0.0
CAMK2D	STIP1	0.004192855728988849
CAMK2D	ANKRD28	0.0
CAMK2D	TNPO2	0.0
CAMK2D	BANP	0.0
CAMK2D	MOAP1	0.0
CAMK2D	FNDC3B	0.21650036125136338
CAMK2D	MRPL11	0.0
CAMK2D	EPHA10	0.0
CAST	CAPN1	0.0
CAST	CAPN2	0.274162805063094
CAST	CAPNS1	0.0
CAST	CASP1	0.12177177122666169
CAST	PPFIA4	0.0
CAST	PPFIA2	0.00838929737092015
CAST	PPFIA1	0.0032523022777497116
CAST	PPFIA3	0.0
CAST	BSN	0.0
CAST	KIAA0101	0.0
CAST	NCK1	0.04204769376433661
CAST	PLCG1	0.0
CAST	HTRA1	0.17824694756120024
CAST	RIMS1	0.0
CAST	UNC13A	0.0
CAST	PCLO	0.15572237271053774
CAST	GIT1	0.0
CAST	GRIP2	0.019025582434805555
CAPZB	MCC	0.0
CAPZB	IKBKE	0.00226476908069262
CAPZB	MRPL20	0.33680879825960786
CAPZB	CAPZA1	0.120360695250537
CAPZB	GH1	0.06876512314813481
CAPZB	UIMC1	0.0
CAPZB	MAP3K3	0.003431566280165747
CAPZB	PTN	0.0
CAPZB	CAPZA2	0.0
CAPZB	DMWD	0.1359146880745482
CAPZB	INADL	0.0
CAPZB	RIPK3	0.047854632679700956
CAPZB	TWF2	0.3278334103665108
CAPZB	CD2AP	0.0
CAPZB	SH3KBP1	0.15652578786344368
CAPZB	MPP5	0.0
CAPZB	AMOT	0.0
CASP2	CASP9	0.0
CASP2	PRKDC	0.2730124640078879
CASP2	SREBF1	0.0
CASP2	TNFRSF1A	0.0
CASP2	ADCYAP1	0.01569102126520165
CASP2	XIAP	0.011282691084170477
CASP2	BID	0.21950176461312695
CASP2	CASP10	0.0
CASP2	CRADD	0.0
CASP2	CFLAR	0.07213756521009451
CASP2	NOL3	0.0
CASP2	DSP	0.21615040790774792
CASP2	KPNA2	0.28335060534774303
CASP2	NOD1	0.0
CASP2	NLRP1	0.0
CASP2	CASP14	0.053734805819745324
CBLB	FYB	0.28465802510703075
CBLB	HCK	0.09415113942047065
CBLB	NCK1	0.25519291004867206
CBLB	ZAP70	0.0579450109615941
CBLB	GORASP2	0.0853440970881596
CBLB	RNF11	0.22720102724109686
CBLB	ASAP2	0.19855174782177548
CBLB	NEDD4	0.2306549027895663
CBLB	NCK2	0.09351217312196597
CBLB	TNFRSF11A	0.17891947923742862
CBLB	CRY1	0.2574737717607787
CBLB	PLCG2	0.1284895143001484
CBLB	ABI1	0.22956760154159628
CBLB	SORBS3	0.0
CBLB	SPRY2	0.1498837319417527
CBLB	VAV3	0.016049239017888815
CBLB	GLRX3	0.029150898637990648
CBLB	BLNK	0.0
CBLB	SH3KBP1	0.24290864208956142
CBLB	CARD11	0.11921670970067996
CBLB	UBASH3B	0.23360489376476712
SERPINH1	SLC2A4	0.0
SERPINH1	C2orf18	0.041328877417475055
SERPINH1	FEZ1	0.360736921792013
SERPINH1	UBQLN4	0.08943106101686296
SERPINH1	CD9	0.0
SERPINH1	CDK9	0.07717186587600794
SERPINH1	HIST1H1B	0.09074054429524232
SERPINH1	UBTF	0.0
SERPINH1	HMP19	0.0
SERPINH1	KLF13	0.05587831135499167
SERPINH1	EMID2	0.27926194245756564
SERPINH1	C1QL3	0.0
CBR1	PRKAB1	0.0
CBR1	MCC	0.0
CBR1	NME2	0.17797639925936132
CBR1	IKBKE	0.15921676964355744
CBR1	NME1-NME2	0.08617047239878022
CBR1	ERCC8	0.0
CBR1	EIF1B	0.023376347866821044
CBR1	GABARAPL2	0.003938639626908667
CBR1	TNIK	0.0
CBR1	FTSJ1	0.2693796975463164
CCKBR	CCK	0.010667076984959025
CCKBR	CCKAR	0.0
CCKBR	GAST	0.0036656658706727082
CCKBR	NCK1	0.1650582242195246
CCKBR	NTM	0.0
CCKBR	PPP1R9B	0.0
CD247	PTPN6	0.6824830472924448
CD247	ZAP70	0.9082621645697371
CD247	PTPN3	0.0
CD247	GAB2	0.0
CD247	PI4K2B	0.029924147069016464
CD247	SLA2	0.9210526941778001
CD247	JAK3	0.9209737265981071
CD247	ATXN2	0.0
CD247	STAT5A	0.30833350734467013
CD247	CD5	0.9453280093610792
CD247	CD3D	0.9648093465823344
CD247	CD2	0.9569933739578544
CD247	CD28	0.8182183718620049
CD247	NCR1	0.6058427808727083
CD247	CSK	0.5880899194032312
CD247	DOCK2	0.7896467749134646
CD247	ELF1	0.0
CD247	FCGR3A	0.28539663414546707
CD247	LY6E	0.1396582634465655
CD247	PTPRC	0.8211087886994984
CD247	SLA	0.7467913416012025
CD247	STAT5B	0.09212578078764631
CD247	SH2B3	0.387654043569456
CD247	PTPN22	0.7010375458995264
CD247	TRAT1	0.8902308608065248
CD247	TIRAP	0.0
CD247	NCR3	0.8717137168827602
CD19	CD9	0.0
CD19	CD22	0.8110372201906677
CD19	CD79B	0.9549080166354968
CD19	CD81	0.1809468801383694
CD19	CD82	0.22154994996219962
CD19	PAX5	0.8755926762389992
CD19	PLCG2	0.430941338854937
CD19	SOS1	0.059872183427963924
CD19	IFITM1	0.03094615163870839
CD19	RBM12	0.0
CD22	PLCG1	0.11232382917856656
CD22	PTPN6	0.5643120148339713
CD22	ATP2B4	0.0
CD22	INPP5D	0.5741666973292976
CD22	LCP2	0.3768612369441188
CD22	PTPRC	0.5016868659025068
CD22	ST6GAL1	0.03815082247272031
CD22	DYNLT1	0.0
CD28	PLCG1	0.18649676519971298
CD28	PIK3CG	0.7456416116769109
CD28	GRAP2	0.8224506672752729
CD28	ITK	0.8894305026049341
CD28	PIK3R2	0.0
CD28	CD80	0.5008659152456708
CD28	CD86	0.6221208560337405
CD28	IL12A	0.14408565488133185
CD28	PTPRC	0.9082060383887547
CD28	LRRC23	0.0
CD28	DUSP14	0.0
CD59	SMAD4	0.054042293346796506
CD59	GNAI3	0.05856467114942175
CD59	C8A	0.0
CD59	C9	0.0
CD59	CD2	0.0
CD59	CD9	0.004144168941315952
CD59	CFTR	0.02852822334433739
CD59	SLC6A8	0.14736552647415635
CD59	NCR1	0.044630984221614836
CD59	NCR3	0.0
CD72	PTPN6	0.7080465760812186
CD72	CD5	0.7610576060766839
CD72	SEMA4D	0.6707293291482137
CD72	BLNK	0.2173332113966911
GRB10	DOK1	0.0
GRB10	IGF1R	0.0
GRB10	IRS1	0.0
GRB10	KDR	0.11482823220934706
GRB10	NEDD4	0.021798161490902974
GRB10	NRAS	0.08494042399133202
GRB10	MAP2K1	0.022947545315890723
GRB10	RAF1	0.03567924125177474
GRB10	GIGYF1	0.010312812880940655
GRB10	MEGF10	0.0006727375807212167
GRB10	ABI1	0.2089793181727056
RAPGEF1	HCK	0.3763049603232281
RAPGEF1	HRAS	0.0
RAPGEF1	NCK1	0.25104497543455323
RAPGEF1	NEDD9	0.20445478843208806
RAPGEF1	RAP1GAP	0.0
RAPGEF1	SOS2	0.09133734568623822
RAPGEF1	BCAR1	0.031810673930106004
RAPGEF1	GAB2	0.060217791297746764
RAPGEF1	FRS2	0.0
RAPGEF1	RRAS2	0.029783323043541688
RAPGEF1	RHOQ	0.1458309940070809
GSTM1	GSTM2	0.877323095779314
GSTM3	MPG	0.14193868671734497
GSTM3	ATG5	0.0
GSTM3	TFE3	0.0
GSTM3	GH1	0.0
GSTM3	NIF3L1	0.0
GSTM3	GSTM2	0.43840718450426663
GSTM3	RBL2	0.05308065907858283
GSTM3	GSTM4	0.5611598473072656
GSTM3	GSTM5	0.0
GSTP1	SUMO4	0.013540060629267655
GSTP1	TGM2	0.019496602236471743
GSTP1	TRAF2	0.23993497280244686
GSTP1	NFE2L2	0.0
GSTP1	PTN	0.0967707213995577
GSTP1	PNO1	0.22868054722066725
GSTP1	FANCC	0.16017998666145755
GSTZ1	FAH	0.3681700213933017
GSTZ1	GSS	0.2873517712362477
GSTZ1	HGD	0.09366296525337472
GSTZ1	NCK1	0.0
GSTZ1	NIF3L1	0.0
H1F0	KPNA2	0.0
H1F0	IPO5	0.0
H1F0	RAD51B	0.0
H1F0	XBP1	0.37091429698789824
H1F0	IPO7	0.0
HCLS1	LZTR1	0.1281919948267975
HCLS1	TRIM29	0.04871083011970444
HCLS1	SH2D4A	0.0
HCLS1	ZBTB25	0.015282468802295095
HCLS1	CFTR	0.009185466970073896
HCLS1	QKI	0.24341339448684038
HCLS1	HS1BP3	0.010764908954415807
HCLS1	ACTR2	0.08968365523561939
HCLS1	HAX1	0.0
HCLS1	MAP4K1	0.8663181712458781
HCLS1	SSBP3	0.0
HTT	HIP1R	0.0
HTT	TGM2	0.0
HTT	FEZ1	0.0
HTT	SAP30	0.0
HTT	NCOR1	0.391315355974478
HTT	SUMO1	0.0
HTT	PDE1A	0.0
HTT	TFAP2A	0.07359497365124898
HTT	CASP1	0.0
HTT	NFKB1	0.10330255466520277
HTT	PIAS4	0.015463262651137273
HTT	SH3GL3	0.0
HTT	GIT1	0.0
HTT	AP2A2	0.10796835492221171
HTT	HIP1	0.2992715070808478
HTT	CHD3	0.3899584234374381
HTT	CREB1	0.18288696921665926
HTT	CREBBP	0.23625992843507793
HTT	CTBP1	0.00744409811460363
HTT	CBS	0.0
HTT	UBE2K	0.40958277300380685
HTT	ITPR1	0.21198111125644242
HTT	NBR1	0.32899638588116137
HTT	MAGEA3	0.0
HTT	RAB8A	0.0
HTT	NEUROD1	0.045874009365077295
HTT	PDK2	0.10174271648270208
HTT	PFN2	0.0
HTT	REST	0.41008467725865005
HTT	SGK1	0.0
HTT	TAF4	0.14935424945807008
HTT	TBP	0.0
HTT	TPH1	0.053061968412033686
HTT	TPR	0.11807658786734494
HTT	TUBG1	0.032990154848976536
HTT	DNALI1	0.19472884571957103
HTT	SYMPK	0.04878958700998023
HTT	F8A1	0.0
HTT	IKBKAP	0.2610408057387129
HTT	HAP1	0.0
HTT	MTSS1	0.08459377008584154
HTT	SH3GLB1	0.0
HTT	PRPF40A	0.12018454255352345
HTT	ZNF395	0.056931631484727206
HTT	SLC2A4RG	0.0
HTT	KIAA1377	0.10704770373022654
HTT	PQBP1	0.0
HTT	SGK2	0.0
HTT	OPTN	0.0
HTT	GRAP	0.0
HTT	UTP14A	0.0
HTT	TCERG1	0.02955228263672932
HTT	FICD	0.3488060700075288
HTT	WDFY3	0.4763501300117383
HTT	ZDHHC17	0.17392061845041318
HTT	CXorf27	0.029570405463333827
HTT	C15orf63	0.0
HTT	SIN3A	0.28154922138389155
HTT	GAPDHS	0.0
HTT	AKAP8L	0.0
HTT	SETD2	0.3552044135251831
HTT	PACSIN1	0.0
HTT	GPRASP2	0.14429269716120746
CFH	C3	0.3832824448652875
CFH	ADM	0.061497377735377536
CFH	CRP	0.09944828396938457
CFH	DMP1	0.02257608261098399
CFH	CFHR1	0.16039915882389505
CFH	HIP1	0.028428140875374784
CFH	CFI	0.5056965699799867
CFH	ITGAM	0.1683259001928406
CFH	SELL	0.16736010962974135
CFH	THBS1	0.32831436311084483
HMGN2	PRKACA	0.08186987277420134
HMGN2	KAT2B	0.0
HMGN2	RPS6KA3	0.0
HMGN2	PRKG1	0.0
HMGN2	PRKG2	0.0
HMGN2	HMGN1	0.30620275902859934
HNRNPC	DDX41	0.1542361361489859
HNRNPC	EIF4A3	0.17354740668537733
HNRNPC	IKBKE	0.030112336373591758
HNRNPC	ACTL6A	0.20053936363436867
HNRNPC	SMARCA4	0.04681188302359702
HNRNPC	SMARCB1	0.13435357748295626
HNRNPC	SMARCC1	0.06240306950268951
HNRNPC	SMARCC2	0.06391108713696901
HNRNPC	SMARCD2	0.14873727405086437
HNRNPC	SMARCE1	0.17822847548352647
HNRNPC	TCP1	0.1726275357387528
HNRNPC	ARID1A	0.0
HNRNPC	MBD2	0.2776785239831312
HNRNPC	MTA2	0.1515865042821305
HNRNPC	TNFRSF1B	0.0
HNRNPC	U2AF1	0.24802507234516058
HNRNPC	RPL14	0.3850758650974214
HNRNPC	DDX21	0.0
HNRNPC	BANF1	0.3707873455420865
HNRNPC	ILF2	0.2296455522888639
HNRNPC	UPF1	0.0
HNRNPC	SUMO1	0.36250318091282796
HNRNPC	KPNA3	0.0
HNRNPC	NFKB2	0.0
HNRNPC	TOP2A	0.09325313895347206
HNRNPC	DHX30	0.0
HNRNPC	CNBP	0.29381134005053866
HNRNPC	AP1M1	0.0
HNRNPC	SLC25A6	0.0584365918190521
HNRNPC	KPNA2	0.1876185355373564
HNRNPC	HNRNPF	0.2877012381204084
HNRNPC	LMO2	0.0
HNRNPC	RPL18A	0.15066298774060333
HNRNPC	SDCBP	0.0
HNRNPC	RBM10	0.19651929455608982
HNRNPC	SNW1	0.32286397893863095
HNRNPC	GH1	0.0
HNRNPC	RPS3	0.14836816092605098
HNRNPC	ZFYVE26	0.0
HNRNPC	DICER1	0.0
HNRNPC	SLC25A5	0.14777059820063193
HNRNPC	SLC25A3	0.1614818233195267
HNRNPC	SART3	0.044793356314613716
HNRNPC	RPS27L	0.22396823304603045
HNRNPC	ATP5C1	0.282997762632183
HNRNPC	GTF3C1	0.0
HNRNPC	CDKN2A	0.05006098646498919
HNRNPC	CHD4	0.03032917958286079
HNRNPC	COPA	0.03113305621860566
HNRNPC	DDOST	0.06893566684049782
HNRNPC	DHX8	0.0
HNRNPC	DHX15	0.00606155902500829
HNRNPC	DHCR7	0.05525189611224708
HNRNPC	ELAVL1	0.3451278011875187
HNRNPC	EPRS	0.09754749919320917
HNRNPC	FMR1	0.0
HNRNPC	FRG1	0.2247374261959892
HNRNPC	HDAC2	0.16318256493742261
HNRNPC	HNRNPK	0.4293655840776715
HNRNPC	HNRNPL	0.49932394352806486
HNRNPC	KPNA4	0.00031399822766305097
HNRNPC	KRAS	0.0
HNRNPC	MAGOH	0.31937839475166724
HNRNPC	MOV10	0.0
HNRNPC	HNRNPM	0.08746837824690883
HNRNPC	RPL10A	0.23349696056219899
HNRNPC	PABPC3	0.10705210029102111
HNRNPC	PCBP2	0.24048711307127268
HNRNPC	PHKB	0.0
HNRNPC	PLRG1	0.07677452646059335
HNRNPC	PNN	0.16992307011597652
HNRNPC	RBM4	0.26665023501026464
HNRNPC	DPF2	0.24536166634063006
HNRNPC	RPL3	0.2127573342677439
HNRNPC	RPL4	0.280437501801588
HNRNPC	RPL6	0.3208216347137781
HNRNPC	RPL10	0.21613257370022582
HNRNPC	RPL12	0.3837392374599606
HNRNPC	RPL15	0.2998844257564255
HNRNPC	RPL17	0.25060350566244516
HNRNPC	RPL19	0.11342760895899748
HNRNPC	RPL21	0.09744701306806045
HNRNPC	RPL24	0.3962200716503469
HNRNPC	RPL26	0.20969163133519153
HNRNPC	RPL27	0.27671215762026524
HNRNPC	RPL27A	0.3284756687483829
HNRNPC	RPL29	0.34544031049844004
HNRNPC	RPL35A	0.3114977832411706
HNRNPC	RPL37A	0.2576021877860266
HNRNPC	RPN1	0.22130482912708815
HNRNPC	RPS5	0.1918622127856573
HNRNPC	RPS6	0.2804877680622061
HNRNPC	RPS15A	0.36427186859056204
HNRNPC	RPS20	0.29440342239340467
HNRNPC	SNRPA1	0.2705270796069891
HNRNPC	SRPK1	0.05803236698835697
HNRNPC	UBE2I	0.334622385230231
HNRNPC	FXR1	0.1492447342561613
HNRNPC	SF3A2	0.18482455918466878
HNRNPC	DGCR14	0.10620685482215177
HNRNPC	HIST1H2AB	0.09462567798461737
HNRNPC	DDX18	0.0
HNRNPC	PRPF4B	0.0
HNRNPC	SART1	0.12543993123674718
HNRNPC	GTF3C4	0.0
HNRNPC	EFTUD2	0.0736237196664295
HNRNPC	DDX23	0.09157834065252926
HNRNPC	FXR2	0.0
HNRNPC	POLR1C	0.2322397039318566
HNRNPC	AQR	0.0
HNRNPC	MATR3	0.10590742162098431
HNRNPC	DHX38	0.0
HNRNPC	RBM8A	0.26957742417814234
HNRNPC	DDX47	0.122007241520637
HNRNPC	CRNKL1	0.09161554360627769
HNRNPC	CDC40	0.0
HNRNPC	CWC15	0.3128202870232071
HNRNPC	ZNF581	0.1608494317868549
HNRNPC	PPIL1	0.1757309250021304
HNRNPC	MBD3	0.023154474726103606
HNRNPC	PPIL3	0.1872055889702336
HNRNPC	TEX10	0.08005283300516988
HNRNPC	PAK1IP1	0.17263918912269208
HNRNPC	PTCD3	0.07970174286773704
HNRNPC	GPATCH1	0.13931570371445284
HNRNPC	NAT10	0.10883924531388318
HNRNPC	RBM41	0.0
HNRNPC	ZCCHC8	0.141760311708733
HNRNPC	RBM22	0.22363679037013104
HNRNPC	LMO3	0.0
HNRNPC	MRPS22	0.2616721771497381
HNRNPC	XAB2	0.11002227453137446
HNRNPC	GATAD2B	0.11763373709731617
HNRNPC	ISY1	0.08522928119767295
HNRNPC	CWC22	0.05488044108899621
HNRNPC	SLC4A5	0.18003832076710014
HNRNPC	C19orf29	0.0
HNRNPC	DHX35	0.0
HNRNPC	DDX50	0.07412447715918895
HNRNPC	LAS1L	0.20693341981922014
HNRNPC	ATAD3B	0.02132608021344589
HNRNPC	WDR83	0.15638683951323945
HNRNPC	C3orf26	0.23446539398340754
HNRNPC	HRNR	0.0
HNRNPC	FLG2	0.0
HNRNPC	SUMO1P1	0.013588800664749885
HNRNPC	SRRM1	0.05213790004034887
HNRNPC	CWC27	0.25482535831044884
HNRNPC	SF3A1	0.0
HNRNPC	PPIE	0.20144710359355875
HNRNPC	SLU7	0.04267204144580853
HNRNPC	PRPF8	0.0
HNRNPC	IGF2BP1	0.0
HNRNPC	IGF2BP3	0.0
HNRNPC	KHDRBS3	0.0
HNRNPC	RUVBL2	0.33914227180278333
HNRNPC	SF3A3	0.11689670657501774
HNRNPC	EBNA1BP2	0.19570441265268054
HNRNPC	RPL35	0.2824513609757136
HNRNPC	PHB2	0.1821686801845369
HNRNPC	PUF60	0.12925277051375123
HNRNPC	RALY	0.06567392678131792
HNRNPC	SNRNP200	0.0
HNRNPC	MRPS27	0.20200199212151795
HNRNPC	PPWD1	0.0
HNRNPC	SF3B3	0.04383670857694599
HNRNPC	SF3B1	0.0
HNRNPC	SKIV2L2	0.058465328776031486
HNRNPC	RPL13A	0.22293272364622418
HNRNPC	SRRM2	0.0
HNRNPC	GTPBP4	0.1275133275867902
HNRNPC	PRPF6	0.11954791469144357
HNRNPC	POLR1A	0.0
HNRNPC	SYF2	0.30385821412301106
HNRNPC	RSL1D1	0.3632078892834842
HNRNPC	GNL3	0.2398610147633139
HNRNPC	TBL2	0.10134576390043176
HNRNPC	PABPC1	0.16855996121097888
HNRNPC	PELP1	0.22459919060592098
HNRNPC	RBMX	0.40677544153592665
HNRNPC	PRPF19	0.23745060123596473
HNRNPC	STOML2	0.2206209301752607
HNRNPC	RALYL	0.0
HNRNPC	DHX36	0.0
HNRNPC	EIF2C4	0.0
HNRNPC	HNRNPA3	0.2971213825644934
HNRNPC	ZNF326	0.07563531999430217
HNRNPC	RNF149	0.16208882819615902
HNRNPF	LYAR	0.05298259665931201
HNRNPF	DDX41	0.0
HNRNPF	SUMO4	0.025809178510878536
HNRNPF	EIF4A3	0.190724423735396
HNRNPF	U2AF1	0.031727457836619316
HNRNPF	RPL14	0.0
HNRNPF	ILF2	0.14074706536409387
HNRNPF	NFKB1	0.0
HNRNPF	DHX30	0.0
HNRNPF	SLC25A6	0.0
HNRNPF	SLC25A5	0.16951214384206137
HNRNPF	DHX8	0.09330654086769188
HNRNPF	DHX15	0.22293996791177695
HNRNPF	DHCR7	0.010902571212702748
HNRNPF	EIF4B	0.0659950522676861
HNRNPF	EMD	0.0
HNRNPF	FRG1	0.010242937297079662
HNRNPF	ATP1A3	0.0
HNRNPF	ATP5C1	0.06801447124444013
HNRNPF	C1QBP	0.06714017473427836
HNRNPF	HNRNPH2	0.20088946502491073
HNRNPF	HNRNPK	0.3840757821278717
HNRNPF	HSPA9	0.15245151052423278
HNRNPF	MAGOH	0.06579453387525852
HNRNPF	HNRNPM	0.10038675752699194
HNRNPF	NCBP1	0.17061762713961998
HNRNPF	NDUFA4	0.0
HNRNPF	OXA1L	0.07894956061042949
HNRNPF	SLC25A3	0.02346633216745917
HNRNPF	PLRG1	0.0847941417030885
HNRNPF	PNN	0.014886763704886946
HNRNPF	PSMD3	0.1535450250649421
HNRNPF	PTBP1	0.19228454268173933
HNRNPF	RPL4	0.0
HNRNPF	RPL6	0.0
HNRNPF	RPL10	0.0
HNRNPF	RPL17	0.0
HNRNPF	RPL18A	0.0
HNRNPF	RPL19	0.028698705421823394
HNRNPF	RPL21	0.0
HNRNPF	RPL24	0.0
HNRNPF	RPL26	0.0
HNRNPF	RPL27A	0.0
HNRNPF	RPL29	0.0
HNRNPF	RPL35A	0.0
HNRNPF	RPL38	0.0
HNRNPF	RPS3	0.0
HNRNPF	RPS5	0.0
HNRNPF	RPS6	0.0
HNRNPF	RPS15A	0.03685566364599113
HNRNPF	RPS20	0.0
HNRNPF	RPS23	0.0
HNRNPF	RPS27	0.06955126866604568
HNRNPF	SUMO2	0.1495989651209887
HNRNPF	SNRPA1	0.09593658801268676
HNRNPF	SSR4	0.0
HNRNPF	TARBP2	0.03191089933952167
HNRNPF	SF3A2	0.0
HNRNPF	DGCR14	0.0
HNRNPF	RBM10	0.0
HNRNPF	PRPF4B	0.15648273432195123
HNRNPF	SART1	0.0
HNRNPF	EFTUD2	0.10463536850404304
